1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PBT,45. PFAS,46. FORM TYPE,47. UNIT OF MEASURE,48. 5.1 - FUGITIVE AIR,49. 5.2 - STACK AIR,50. 5.3 - WATER,51. 5.4 - UNDERGROUND,52. 5.4.1 - UNDERGROUND CL I,53. 5.4.2 - UNDERGROUND C II-V,54. 5.5.1 - LANDFILLS,55. 5.5.1A - RCRA C LANDFILL,56. 5.5.1B - OTHER LANDFILLS,57. 5.5.2 - LAND TREATMENT,58. 5.5.3 - SURFACE IMPNDMNT,59. 5.5.3A - RCRA SURFACE IM,60. 5.5.3B - OTHER SURFACE I,61. 5.5.4 - OTHER DISPOSAL,62. ON-SITE RELEASE TOTAL,63. 6.1 - POTW - TRNS RLSE,64. 6.1 - POTW - TRNS TRT,65. POTW - TOTAL TRANSFERS,66. 6.2 - M10,67. 6.2 - M41,68. 6.2 - M62,69. 6.2 - M40 METAL,70. 6.2 - M61 METAL,71. 6.2 - M71,72. 6.2 - M81,73. 6.2 - M82,74. 6.2 - M72,75. 6.2 - M63,76. 6.2 - M66,77. 6.2 - M67,78. 6.2 - M64,79. 6.2 - M65,80. 6.2 - M73,81. 6.2 - M79,82. 6.2 - M90,83. 6.2 - M94,84. 6.2 - M99,85. OFF-SITE RELEASE TOTAL,86. 6.2 - M20,87. 6.2 - M24,88. 6.2 - M26,89. 6.2 - M28,90. 6.2 - M93,91. OFF-SITE RECYCLED TOTAL,92. 6.2 - M56,93. 6.2 - M92,94. OFF-SITE ENERGY RECOVERY T,95. 6.2 - M40 NON-METAL,96. 6.2 - M50,97. 6.2 - M54,98. 6.2 - M61 NON-METAL,99. 6.2 - M69,100. 6.2 - M95,101. OFF-SITE TREATED TOTAL,102. 6.2 - UNCLASSIFIED,103. 6.2 - TOTAL TRANSFER,104. TOTAL RELEASES,105. 8.1 - RELEASES,106. 8.1A - ON-SITE CONTAINED,107. 8.1B - ON-SITE OTHER,108. 8.1C - OFF-SITE CONTAIN,109. 8.1D - OFF-SITE OTHER R,110. 8.2 - ENERGY RECOVER ON,111. 8.3 - ENERGY RECOVER OF,112. 8.4 - RECYCLING ON SITE,113. 8.5 - RECYCLING OFF SIT,114. 8.6 - TREATMENT ON SITE,115. 8.7 - TREATMENT OFF SITE,116. PRODUCTION WSTE (8.1-8.7),117. 8.8 - ONE-TIME RELEASE,118. PROD_RATIO_OR_ ACTIVITY,119. 8.9 - PRODUCTION RATIO
2022,60421STPNCRURAL,110000432504,STEPAN CO MILLSDALE ROAD,22500 STEPAN RD,ELWOOD,WILL,IL,60421,"","",41.441667,-88.159720,NAD83,STEPAN CO,005130182,STEPAN CO,NO,325,Chemicals,"","","","","","",325613,325194,325612,325211,325611,325620,1322221146020,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000000,0.000000,31615.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31615.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31615.000000,0.000000,0.000000,31615.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31615.000000,0.000000,PRODUCTION,1.040000
2022,6052WZNGBR55JLI,110060261283,OZINGA BROS INC-MCCOOK PLANT,5500 JOLIET RD,MC COOK,COOK,IL,60525,"","",41.791041,-87.839127,NAD83,OZINGA BROS INC,NA,OZINGA BROS INC,NO,327,Nonmetallic Mineral Product,"","","","","","",327320,"","","","","",1322220648188,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",0.000000
2022,6155WMLTXC424WE,110070813505,WHITCRAFT MORTON,424 W EDGEWOOD CT,MORTON,TAZEWELL,IL,61550,"","",40.602300,-89.475290,NAD83,WHITCRAFT GROUP,001443399,WHITCRAFT GROUP,NO,336,Transportation Equipment,"","","","","","",336412,"","","","","",1322221079801,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,240000.000000,240000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,240001.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,240000.000000,0.000000,0.000000,240002.000000,"",PRODUCTION,1.470000
2022,6010WFCMRC31LNG,110024463025,FIC AMERICA,301 LONGVIEW DR,BLOOMINGDALE,DUPAGE,IL,60108,"","",41.933370,-88.107120,NAD83,FUTABA N.A. ENGINEERING & MARKETING CO,045557377,FUTABA NORTH AMERICA ENGINEERING & MARKETING CO,NO,336,Transportation Equipment,"","","","","","",336370,"","","","","",1322221109073,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,5.000000,250.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,260.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0.000000,42782.000000,0.000000,0.000000,0.000000,42782.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42786.000000,264.000000,0.000000,0.000000,260.000000,0.000000,4.000000,0.000000,0.000000,0.000000,42782.000000,0.000000,0.000000,43046.000000,"",PRODUCTION,0.020000
2022,60131MPRGL10909,110000431088,VALMONT COATINGS INC EMPIRE GALVANIZING,10909 FRANKLIN AVE,FRANKLIN PARK,COOK,IL,60131,"","",41.941723,-87.898291,NAD83,VALMONT INDUSTRIES INC,007267214,VALMONT INDUSTRIES INC,NO,332,Fabricated Metals,"","","","","","",332812,"","","","","",1322221128061,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",PRODUCTION,0.930000
2022,62707CTYWT3100S,110056956281,CITY WATER LIGHT & POWER CITY OF SPRINGFIELD,3100 STEVENSON DR,SPRINGFIELD,SANGAMON,IL,62703,"","",39.754494,-89.604988,NAD83,NA,"",NA,NO,2211,Electric Utilities,"","","","","","",221112,"","","","","",1322220965281,Vanadium compounds,NO,N770,N770,755389,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,8.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,2570.000000,0.000000,2611.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21100.000000,0.000000,0.000000,0.000000,21100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21100.000000,23711.000000,0.000000,15.000000,2596.000000,0.000000,21100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23711.000000,"",PRODUCTION,1.000000
2022,62707CTYWT3100S,110056956281,CITY WATER LIGHT & POWER CITY OF SPRINGFIELD,3100 STEVENSON DR,SPRINGFIELD,SANGAMON,IL,62703,"","",39.754494,-89.604988,NAD83,NA,"",NA,NO,2211,Electric Utilities,"","","","","","",221112,"","","","","",1322220965228,Hydrogen fluoride,NO,0007664393,7664-39-3,152371,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,384.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,384.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,384.000000,0.000000,0.000000,384.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58500.000000,0.000000,58884.000000,"",PRODUCTION,1.000000
2022,60609SFTYK1445W,110000434192,CLEAN HARBORS RECYCLING SERVICES OF CHICAGO LLC,1445 W 42ND,CHICAGO,COOK,IL,60609,"","",41.817168,-87.660854,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,"","","","","","",562920,"","","","","",1322220959744,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,12623.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12623.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22688.800000,0.000000,0.000000,22688.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214589.000000,0.000000,1214589.000000,0.000000,22030.000000,0.000000,0.000000,0.000000,0.000000,22030.000000,0.000000,1259307.800000,35312.200000,0.000000,0.000000,12623.400000,0.000000,22688.800000,0.000000,1214589.000000,9436631.000000,0.000000,0.000000,22030.000000,10708562.200000,"",PRODUCTION,1.700000
2022,60633FRDMT12600,110000435191,FORD MOTOR CO CHICAGO ASSEMBLY,12600 S TORRENCE AVE,CHICAGO,COOK,IL,60633,"","",41.663722,-87.561409,NAD83,FORD MOTOR CO,001344746,FORD MOTOR CO,NO,336,Transportation Equipment,"","","","","","",336110,"","","","","",1322220977223,Benzene,NO,0000071432,71-43-2,4754,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,32.000000,0.000000,0.000000,32.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,40.000000,"",PRODUCTION,1.190000
2022,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,"","",38.598032,-90.180633,NAD83,VEOLIA ENVIRONMENTAL SERVICES,790473792,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,"","","","","","",562211,"","","","","",1322221000488,Formic acid,NO,0000064186,64-18-6,3830,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,2.940000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.880000,0.000000,4.880000,0.000000,11.520000,10.930000,0.000000,0.000000,4.290000,6.640000,0.000000,0.000000,0.000000,0.000000,0.000000,41781.000000,4.880000,41796.810000,"",ACTIVITY,1.510000
2022,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,"","",38.598032,-90.180633,NAD83,VEOLIA ENVIRONMENTAL SERVICES,790473792,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,"","","","","","",562211,"","","","","",1322221000425,Methoxychlor,NO,0000072435,72-43-5,4903,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.090000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.150000,0.000000,0.350000,0.330000,0.000000,0.000000,0.130000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,1262.000000,0.150000,1262.480000,"",ACTIVITY,0.160000
2022,60638WLLMS5241W,110000435459,WILLIAMS-HAYWARD PROTECTIVE COATINGS INC,5241 W 70TH PL,BEDFORD PARK,COOK,IL,60638,"","",41.764270,-87.754050,NAD83,NA,"",WILLIAMS HAYWARD PROTECTIVE COATINGS,NO,325,Chemicals,"","","","","","",325510,"","","","","",1322220951305,Methyl isobutyl ketone,NO,0000108101,108-10-1,24851,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",PRODUCTION,1.000000
2022,61265JHNDR5013R,110000437545,JOHN DEERE SEEDING & CYLINDER,501 RIVER DR,MOLINE,ROCK ISLAND,IL,61265,"","",41.508450,-90.532960,NAD83,DEERE & CO,005267471,DEERE & CO,NO,333,Machinery,"","","","","","",333111,"","","","","",1322220959668,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,N090,N090,649475,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.013000,0.670000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.063000,7.000000,0.000000,7.000000,0.000000,12332.000000,1511.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13966.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13966.000000,13967.063000,0.000000,0.000000,1.063000,123.000000,13843.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13967.063000,"",ACTIVITY,1.660000
2022,60638THCPH5851W,110000435413,HALLSTAR CO ESTER SOLUTIONS FACILITY,5851 W 73RD ST,BEDFORD PARK,COOK,IL,60638,"","",41.758690,-87.767410,NAD83,HALLSTAR CO,NA,HALLSTAR CO,NO,325,Chemicals,"","","","","","",325199,"","","","","",1322221022837,Phthalic anhydride,NO,0000085449,85-44-9,10355,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,142.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142.000000,26.940000,2667.060000,2694.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2667.060000,0.000000,2694.000000,168.940000,0.000000,0.000000,142.000000,0.000000,26.940000,0.000000,0.000000,0.000000,0.000000,0.000000,2667.060000,2836.000000,"",PRODUCTION,0.600000
2022,6225WPRRST1739N,110044852068,PRAIRIE STATE GENERATING CO,1739 NEW MARIGOLD ROAD,MARISSA,WASHINGTON,IL,62257,"","",38.277400,-89.666900,NAD83,NA,"",NA,NO,2211,Electric Utilities,"","","","","","",221112,"","","","","",1322221024110,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,326556.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,326556.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,326556.000000,0.000000,0.000000,326556.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44909.000000,0.000000,371465.000000,"",PRODUCTION,1.000000
2022,61010QLTYM4THAN,110041010526,QUALITY METAL FINISHING CO,421 N WALNUT ST,BYRON,OGLE,IL,61010,"","",42.129250,-89.257003,NAD83,NA,"",NA,NO,332,Fabricated Metals,"","","","","","",332813,"","","","","",1322221029111,1-Bromopropane,NO,0000106945,106-94-5,23994,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,48498.000000,20785.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69283.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4800.000000,0.000000,0.000000,0.000000,0.000000,4800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4800.000000,69283.000000,0.000000,0.000000,69283.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4800.000000,0.000000,0.000000,74083.000000,"",PRODUCTION,1.280000
2022,61911CHVRH1485S,110015679657,C.H.I. OVERHEAD DOORS,1485 SUNRISE DR,ARTHUR,DOUGLAS,IL,61911,"","",39.708019,-88.455997,NAD83,NUCOR CORP,079799778,NUCOR CORP,NO,332,Fabricated Metals,"","","","","","",332321,"","","","","",1322220914523,Diisocyanates,NO,N120,N120,649715,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,9.000000,44.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6655.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6655.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,767.000000,767.000000,0.000000,7422.000000,6708.000000,0.000000,0.000000,53.000000,6655.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,767.000000,7475.000000,"",PRODUCTION,0.930000
2022,6044WPRSNX26E17,110046148058,PRES-ON TAPE & GASKET,2600 E 107TH ST,BOLINGBROOK,WILL,IL,60440,"","",41.690811,-88.044579,NAD83,NA,"",NA,NO,339,Miscellaneous Manufacturing,"","","","","","",339991,"","","","","",1322220824039,n-Hexane,NO,0000110543,110-54-3,26740,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,544.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,544.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,544.000000,0.000000,0.000000,544.000000,0.000000,0.000000,13595.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14139.000000,"",ACTIVITY,1.160000
2022,62048CNCNC2150S,110010829871,PHILLIPS 66 TERMINAL,2150 S DELMAR AVE,HARTFORD,MADISON,IL,62048,"","",38.811581,-90.091642,NAD83,PHILLIPS 66,078378508,PHILLIPS 66 CO,NO,4247,Petroleum Bulk Terminals,"","","","","","",424710,324191,"","","","",1322220860845,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,280.000000,920.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1203.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,4.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,9.000000,1207.000000,0.000000,0.000000,1203.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,300.000000,1.000000,1512.000000,"",PRODUCTION,0.960000
2022,61350LBBYWCENTE,110000595543,PILKINGTON N.A.,300 20TH AVE,OTTAWA,LASALLE,IL,61350,"","",41.328888,-88.878548,NAD83,PILKINGTON N.A. INC,151266129,PILKINGTON NORTH AMERICA INC,NO,327,Nonmetallic Mineral Product,"","","","","","",327211,"","","","","",1322220851745,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,28680.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28680.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28680.000000,0.000000,0.000000,28680.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28680.000000,"",PRODUCTION,0.980000
2022,60436KMLTX4050C,110015737149,CRANE COMPOSITES INC.,23525 W EAMES ST,CHANNAHON,WILL,IL,60410,"","",41.460296,-88.183927,NAD83,CRANE CO,001280726,CRANE CO,NO,326,Plastics and Rubber,"","","","","","",326199,"","","","","",1322220866937,Methyl methacrylate,NO,0000080626,80-62-6,8458,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,110.000000,5410.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33502.000000,0.000000,11222.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33502.000000,5520.000000,0.000000,0.000000,5520.000000,0.000000,0.000000,0.000000,11222.000000,0.000000,0.000000,0.000000,0.000000,16742.000000,22280.000000,PRODUCTION,0.890000
